latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2607.47,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2007-11-21T11:00,-2.0,0.00,0.00,1.13,0.00,22.7,22.7,180,186,50.0,825.19,73,-8.2,0.07,0.00,0.58,0.10,5.8,13.0,180,183,47.9,0.00,100
2007-11-21T12:00,-1.8,0.00,0.10,1.13,0.10,24.5,24.5,176,184,52.9,0.00,90,-6.5,0.07,0.00,0.58,0.10,4.5,11.6,166,175,48.6,0.00,100
2007-11-21T13:00,-1.4,0.00,0.20,1.13,0.20,22.0,22.0,182,188,52.9,0.00,71,-4.5,0.14,0.00,0.58,0.20,6.1,11.9,177,182,51.1,0.00,98
2007-11-21T14:00,-1.2,0.00,0.10,1.13,0.10,20.5,20.5,178,184,47.2,0.00,67,-3.8,0.14,0.00,0.58,0.20,8.6,13.0,180,183,52.2,0.00,99
2007-11-21T15:00,-1.8,0.00,0.00,1.13,0.00,20.2,20.2,184,188,45.4,0.00,51,-3.1,0.07,0.10,0.58,0.20,8.3,13.0,180,180,51.1,2990.68,99
2007-11-21T16:00,-2.0,0.00,0.00,1.13,0.00,20.2,20.2,174,182,44.6,0.00,34,-3.0,0.14,0.00,0.58,0.20,7.3,12.8,191,191,51.1,3600.00,99
2007-11-21T17:00,-2.5,0.00,0.00,1.13,0.00,20.5,20.5,178,184,43.9,1261.65,21,-3.6,0.14,0.00,0.58,0.20,6.7,12.8,196,190,50.4,899.81,97
2007-11-21T18:00,-3.4,0.00,0.00,1.13,0.00,21.2,21.2,178,184,45.7,0.00,43,-4.1,0.21,0.00,0.58,0.30,6.2,12.3,190,185,47.9,0.00,94
2007-11-21T19:00,-3.5,0.00,0.10,1.13,0.10,19.1,19.1,170,178,45.4,0.00,66,-4.6,0.14,0.00,0.58,0.20,5.4,12.3,188,185,46.4,0.00,98
2007-11-21T20:00,-3.2,0.00,0.10,1.13,0.10,18.7,18.7,172,182,38.9,0.00,48,-5.0,0.14,0.00,0.58,0.20,5.4,12.6,188,185,45.4,0.00,100
2007-11-21T21:00,-2.9,0.00,0.10,1.13,0.10,21.6,21.6,170,176,46.1,0.00,62,-5.4,0.21,0.00,0.58,0.30,5.0,13.4,180,185,42.1,0.00,100
2007-11-21T22:00,-2.5,0.00,0.10,1.13,0.10,22.0,22.0,170,178,47.2,0.00,54,-5.4,0.21,0.00,0.58,0.30,5.1,13.3,176,183,44.6,0.00,100
2007-11-21T23:00,-2.2,0.00,0.00,1.13,0.00,23.8,23.8,180,188,51.1,0.00,17,-5.1,0.14,0.00,0.58,0.20,6.1,12.6,180,185,46.8,0.00,100
2007-11-22T00:00,-2.7,0.00,0.00,1.13,0.00,19.8,19.8,162,170,46.4,0.00,55,-5.0,0.14,0.00,0.58,0.20,6.3,12.7,167,172,46.8,0.00,100
2007-11-22T01:00,-2.8,0.00,0.00,1.13,0.00,18.0,18.0,156,168,40.0,0.00,32,-5.1,0.07,0.00,0.58,0.10,5.0,11.6,150,164,46.4,0.00,100
2007-11-22T02:00,-3.0,0.00,0.00,1.13,0.00,17.6,17.6,168,176,37.4,0.00,50,-5.2,0.14,0.00,0.58,0.20,4.6,11.9,162,175,45.0,0.00,100
2007-11-22T03:00,-3.2,0.00,0.00,1.13,0.00,16.9,16.9,152,156,34.6,0.00,90,-5.5,0.14,0.00,0.58,0.20,4.7,11.6,148,173,42.8,0.00,100
2007-11-22T04:00,-3.1,0.00,0.00,1.13,0.00,16.2,16.2,146,150,35.6,0.00,77,-5.8,0.14,0.00,0.58,0.20,3.7,11.7,151,169,41.8,0.00,100
2007-11-22T05:00,-3.5,0.00,0.00,1.13,0.00,15.5,15.5,150,156,32.8,0.00,40,-5.5,0.14,0.00,0.58,0.20,3.9,11.6,158,173,40.7,0.00,100
2007-11-22T06:00,-4.0,0.00,0.00,1.13,0.00,18.4,18.4,148,150,37.8,0.00,80,-5.6,0.21,0.00,0.58,0.30,5.6,12.6,165,177,40.3,0.00,100
2007-11-22T07:00,-3.5,0.00,0.00,1.13,0.00,18.4,18.4,144,148,38.5,0.00,50,-5.4,0.28,0.00,0.58,0.40,5.9,12.3,166,177,40.7,0.00,100
2007-11-22T08:00,-3.5,0.00,0.00,1.13,0.00,18.4,18.4,146,148,38.5,0.00,71,-5.1,0.35,0.00,0.58,0.50,6.7,12.6,164,175,42.5,0.00,100
2007-11-22T09:00,-3.7,0.00,0.00,1.02,0.00,17.3,17.3,150,152,37.1,0.00,90,-4.8,0.49,0.00,0.58,0.70,6.6,12.6,171,175,43.6,0.00,100
2007-11-22T10:00,-3.2,0.00,0.00,1.02,0.00,17.6,17.6,148,150,37.8,0.00,90,-4.0,0.49,0.00,0.58,0.70,7.1,11.6,165,175,44.6,0.00,100
2007-11-22T11:00,-2.5,0.00,0.10,1.02,0.10,18.4,18.4,152,152,40.0,0.00,58,-3.1,0.49,0.00,0.58,0.70,8.1,12.3,167,175,47.2,0.00,100
2007-11-22T12:00,-2.4,0.00,0.10,1.02,0.10,19.8,19.8,152,152,43.9,0.00,33,-2.3,0.42,0.00,0.58,0.60,7.7,10.6,152,162,48.6,0.00,100
2007-11-22T13:00,-1.2,0.00,0.00,1.02,0.00,21.6,21.6,158,160,48.6,3600.00,25,-1.7,0.42,0.00,0.58,0.60,8.4,12.3,160,165,49.7,0.00,100
2007-11-22T14:00,-0.6,0.00,0.10,1.02,0.10,20.9,20.9,166,166,49.0,3600.00,35,-1.4,0.42,0.10,0.58,0.70,9.5,13.8,171,174,50.0,0.00,100
2007-11-22T15:00,-1.5,0.00,0.10,1.02,0.10,20.5,20.5,158,158,47.5,0.00,88,-1.4,0.49,0.10,0.58,0.80,9.4,14.8,176,177,50.4,0.00,100
2007-11-22T16:00,-1.7,0.00,0.00,1.02,0.00,21.2,21.2,158,162,46.1,0.00,46,-1.7,0.56,0.00,0.58,0.80,9.0,14.1,175,177,50.0,0.00,100
2007-11-22T17:00,-2.5,0.00,0.10,1.02,0.10,20.2,20.2,154,156,46.1,0.00,66,-2.2,0.56,0.00,0.58,0.80,8.0,12.6,172,177,49.3,0.00,100
2007-11-22T18:00,-3.3,0.00,0.10,1.02,0.10,20.5,20.5,154,154,45.7,0.00,60,-2.6,0.49,0.00,0.58,0.70,6.6,10.5,171,176,47.2,0.00,100
2007-11-22T19:00,-3.3,0.00,0.10,1.02,0.10,19.8,19.8,148,150,43.6,0.00,45,-2.9,0.42,0.00,0.59,0.60,6.0,10.7,163,168,43.2,0.00,100
2007-11-22T20:00,-3.7,0.00,0.10,1.02,0.10,19.1,19.1,146,146,41.8,0.00,90,-3.0,0.35,0.00,0.59,0.50,5.8,10.9,158,163,40.7,0.00,100
2007-11-22T21:00,-3.5,0.07,0.00,1.02,0.10,20.2,20.2,140,140,47.2,0.00,40,-3.1,0.42,0.00,0.59,0.60,6.0,11.6,155,158,40.0,0.00,100
2007-11-22T22:00,-3.6,0.00,0.10,1.02,0.10,20.5,20.5,140,140,46.1,0.00,40,-3.2,0.63,0.00,0.59,0.90,6.1,12.1,152,157,43.2,0.00,100
2007-11-22T23:00,-3.3,0.00,0.10,1.02,0.10,22.0,22.0,148,146,49.3,0.00,39,-3.3,0.77,0.00,0.59,1.10,6.8,13.0,155,156,47.2,0.00,100
2007-11-23T00:00,-3.4,0.00,0.10,1.02,0.10,23.4,23.4,148,146,52.9,0.00,24,-3.3,0.77,0.00,0.59,1.10,6.6,11.6,151,154,50.4,0.00,100
2007-11-23T01:00,-2.8,0.00,0.10,1.02,0.10,22.3,22.3,158,158,55.1,0.00,13,-3.3,0.84,0.00,0.60,1.20,7.1,13.9,150,155,54.0,0.00,100
2007-11-23T02:00,-2.3,0.00,0.10,1.02,0.10,23.4,23.4,158,160,52.6,0.00,11,-3.5,0.98,0.00,0.60,1.40,7.3,14.5,160,161,72.0,0.00,100
2007-11-23T03:00,-2.9,0.00,0.10,1.02,0.10,22.7,22.7,148,150,52.9,0.00,10,-3.5,1.05,0.00,0.60,1.50,6.8,14.9,162,165,73.1,0.00,100
2007-11-23T04:00,-2.7,0.00,0.10,1.02,0.10,21.2,21.2,158,162,50.8,0.00,3,-3.6,0.84,0.00,0.61,1.20,7.5,15.0,163,169,57.2,0.00,100
2007-11-23T05:00,-1.7,0.00,0.10,1.02,0.10,24.8,24.8,170,172,57.2,0.00,3,-3.6,0.77,0.00,0.61,1.10,7.9,15.1,164,168,58.0,0.00,100
2007-11-23T06:00,-3.1,0.00,0.10,1.02,0.10,16.6,16.6,156,156,55.4,0.00,11,-3.6,0.91,0.00,0.61,1.30,8.2,15.7,165,169,77.0,0.00,100
2007-11-23T07:00,-2.6,0.00,0.10,1.02,0.10,21.2,21.2,166,168,49.0,0.00,6,-3.5,1.19,0.00,0.62,1.70,8.2,15.8,157,163,70.2,0.00,100
2007-11-23T08:00,-2.3,0.00,0.10,1.02,0.10,20.5,20.5,170,172,50.0,0.00,18,-3.7,1.33,0.00,0.63,1.90,8.5,16.1,152,156,73.4,0.00,100
2007-11-23T09:00,-2.8,0.00,0.10,0.90,0.10,19.4,19.4,162,164,46.1,0.00,28,-3.4,0.77,0.10,0.63,1.20,8.5,16.3,152,155,58.3,0.00,100
2007-11-23T10:00,-1.4,0.00,0.10,0.90,0.10,22.0,22.0,170,172,51.5,2946.92,12,-3.0,1.05,0.00,0.64,1.50,7.6,14.3,161,162,56.9,0.00,100
2007-11-23T11:00,-0.7,0.00,0.20,0.90,0.20,21.6,21.6,166,168,48.6,3600.00,11,-2.3,1.33,0.00,0.64,1.90,8.0,12.3,172,177,54.4,0.00,100
2007-11-23T12:00,-0.9,0.00,0.50,0.90,0.50,19.4,19.4,174,176,48.6,3600.00,14,-1.9,1.47,0.00,0.65,2.10,6.6,12.3,158,165,52.2,0.00,100
2007-11-23T13:00,0.1,0.00,0.30,0.90,0.30,21.2,21.2,184,186,49.0,3600.00,19,-1.7,1.54,0.00,0.66,2.20,6.4,11.5,164,166,50.0,0.00,100
2007-11-23T14:00,0.1,0.00,0.10,0.90,0.10,20.5,20.5,184,186,50.4,3600.00,14,-1.7,1.47,0.00,0.66,2.10,7.3,10.9,171,174,49.7,0.00,100
2007-11-23T15:00,-0.4,0.00,0.10,0.90,0.10,16.2,16.2,186,188,47.9,3600.00,11,-1.7,1.33,0.00,0.67,1.90,6.7,9.5,164,169,47.2,0.00,100
2007-11-23T16:00,-0.5,0.00,0.00,0.90,0.00,13.3,13.3,186,188,35.3,3600.00,35,-1.9,1.12,0.10,0.67,1.70,6.0,8.5,163,168,44.3,0.00,100
2007-11-23T17:00,-1.5,0.00,0.00,0.90,0.00,11.5,11.5,190,192,31.0,3600.00,72,-2.3,1.05,0.00,0.68,1.50,4.7,8.2,157,165,41.4,0.00,100
2007-11-23T18:00,-3.3,0.00,0.10,0.90,0.10,9.0,9.0,182,186,27.0,0.00,55,-2.5,0.91,0.00,0.68,1.30,4.3,8.8,156,161,37.8,0.00,100
2007-11-23T19:00,-4.4,0.00,0.00,0.90,0.00,6.1,6.1,158,168,19.8,0.00,48,-2.7,0.77,0.10,0.69,1.20,3.9,8.4,146,160,34.2,0.00,100
2007-11-23T20:00,-5.0,0.00,0.00,0.90,0.00,6.5,6.5,138,154,13.3,0.00,60,-2.8,0.70,0.10,0.69,1.10,3.6,7.8,143,158,32.4,0.00,100
2007-11-23T21:00,-4.6,0.00,0.10,0.90,0.10,8.3,8.3,128,136,17.6,0.00,72,-3.0,0.77,0.00,0.69,1.10,3.3,7.0,139,159,29.9,0.00,100
2007-11-23T22:00,-5.0,0.00,0.10,0.90,0.10,7.6,7.6,128,142,17.3,0.00,100,-2.9,0.70,0.00,0.70,1.00,2.9,6.3,120,149,28.1,0.00,100
2007-11-23T23:00,-4.9,0.00,0.10,0.90,0.10,5.4,5.4,120,138,16.6,0.00,100,-3.0,0.70,0.00,0.70,1.00,3.0,5.6,104,140,25.9,0.00,100
2007-11-24T00:00,-4.5,0.00,0.40,0.90,0.40,5.0,5.0,82,106,14.4,0.00,100,-3.0,0.70,0.10,0.71,1.10,2.9,5.6,83,105,24.5,0.00,100
2007-11-24T01:00,-4.8,0.21,0.20,0.90,0.50,4.3,4.3,36,64,12.6,0.00,100,-3.1,0.77,0.00,0.71,1.10,3.9,6.1,56,87,22.7,0.00,99
2007-11-24T02:00,-4.9,0.70,0.00,0.91,1.00,4.3,4.3,24,46,6.8,0.00,100,-3.1,0.84,0.00,0.72,1.20,3.9,6.6,56,81,20.5,0.00,100
2007-11-24T03:00,-4.9,0.63,0.00,0.92,0.90,3.2,3.2,18,62,5.0,0.00,100,-3.0,0.91,0.10,0.73,1.40,3.8,6.0,49,73,18.4,0.00,100
2007-11-24T04:00,-5.1,0.70,0.00,0.92,1.00,3.6,3.6,8,22,4.3,0.00,100,-3.1,1.12,0.00,0.74,1.60,3.9,6.1,34,50,15.5,0.00,100
2007-11-24T05:00,-5.2,0.91,0.00,0.94,1.30,4.0,4.0,12,26,7.9,0.00,100,-3.1,1.26,0.00,0.75,1.80,4.5,7.1,29,41,13.0,0.00,100
2007-11-24T06:00,-5.4,0.77,0.00,0.95,1.10,4.0,4.0,14,42,5.0,0.00,100,-3.2,1.19,0.00,0.76,1.70,4.7,7.8,23,34,14.4,0.00,100
2007-11-24T07:00,-5.5,0.49,0.00,0.96,0.70,4.3,4.3,12,40,7.2,0.00,100,-3.3,1.05,0.00,0.77,1.50,4.7,8.3,23,34,16.2,0.00,100
2007-11-24T08:00,-5.5,0.63,0.00,0.96,0.90,4.3,4.3,14,38,7.2,0.00,100,-3.4,0.98,0.00,0.78,1.40,4.2,7.7,31,41,17.3,0.00,100
2007-11-24T09:00,-5.8,0.35,0.00,0.92,0.50,3.2,3.2,24,58,5.4,0.00,100,-3.8,0.35,0.10,0.79,0.60,4.1,7.0,45,55,15.8,0.00,100
2007-11-24T10:00,-5.6,0.14,0.00,0.92,0.20,3.6,3.6,52,76,5.4,0.00,100,-3.4,0.42,0.00,0.79,0.60,3.9,6.6,56,68,17.3,0.00,100
2007-11-24T11:00,-5.0,0.07,0.00,0.92,0.10,4.3,4.3,66,92,8.6,0.00,100,-2.8,0.56,0.00,0.79,0.80,3.8,6.2,73,80,18.4,0.00,100
2007-11-24T12:00,-3.2,0.07,0.00,0.92,0.10,1.8,1.8,84,126,5.0,0.00,100,-2.4,0.42,0.00,0.79,0.60,3.6,5.1,90,94,18.4,0.00,100
2007-11-24T13:00,-2.6,0.00,0.10,0.92,0.10,3.2,3.2,126,136,9.4,0.00,100,-1.9,0.49,0.00,0.79,0.70,3.3,4.7,103,99,24.8,0.00,100
2007-11-24T14:00,-2.0,0.00,0.10,0.92,0.10,5.0,5.0,116,130,13.7,0.00,90,-1.8,0.56,0.00,0.79,0.80,3.8,5.2,107,106,24.8,0.00,100
2007-11-24T15:00,-2.3,0.00,0.10,0.92,0.10,1.4,1.4,126,146,14.0,0.00,93,-1.7,0.98,0.00,0.79,1.40,2.9,4.5,120,119,18.0,0.00,100
2007-11-24T16:00,-2.8,0.00,0.10,0.92,0.10,1.4,1.4,76,130,5.8,0.00,100,-2.0,0.91,0.00,0.80,1.30,2.9,3.7,120,119,15.8,0.00,100
2007-11-24T17:00,-4.2,0.07,0.00,0.92,0.10,1.4,1.4,74,122,4.3,0.00,90,-2.4,0.28,0.00,0.80,0.40,2.2,3.8,99,107,16.9,0.00,100
2007-11-24T18:00,-5.0,0.00,0.00,0.92,0.00,3.6,3.6,140,144,8.6,0.00,100,-3.0,0.28,0.10,0.80,0.50,3.1,4.4,69,99,16.9,0.00,98
2007-11-24T19:00,-5.7,0.00,0.00,0.92,0.00,5.4,5.4,124,132,12.6,0.00,100,-3.3,0.49,0.00,0.80,0.70,3.1,4.0,54,90,14.4,0.00,100
2007-11-24T20:00,-6.2,0.00,0.00,0.92,0.00,4.0,4.0,132,132,12.6,0.00,100,-3.6,0.14,0.10,0.80,0.30,3.6,3.9,37,68,16.6,0.00,99
2007-11-24T21:00,-6.1,0.00,0.00,0.92,0.00,2.9,2.9,106,138,7.2,0.00,89,-4.2,0.00,0.00,0.80,0.00,3.4,3.7,32,61,10.8,0.00,100
2007-11-24T22:00,-6.9,0.00,0.00,0.92,0.00,4.3,4.3,132,152,6.1,0.00,77,-4.4,0.00,0.00,0.80,0.00,2.6,2.9,34,83,10.1,0.00,100
2007-11-24T23:00,-7.4,0.00,0.00,0.92,0.00,5.0,5.0,136,154,9.0,0.00,26,-5.0,0.00,0.00,0.80,0.00,2.1,1.4,31,90,9.4,0.00,100
2007-11-25T00:00,-7.7,0.00,0.00,0.92,0.00,4.7,4.7,146,174,12.2,0.00,6,-4.6,0.14,0.10,0.80,0.30,2.1,3.6,31,45,7.9,0.00,100
2007-11-25T01:00,-8.8,0.00,0.00,0.92,0.00,3.2,3.2,122,268,7.9,0.00,26,-4.7,0.21,0.00,0.80,0.30,2.2,4.4,9,9,7.9,0.00,100
2007-11-25T02:00,-9.4,0.00,0.00,0.92,0.00,6.5,6.5,144,176,7.2,0.00,39,-4.4,0.21,0.00,0.80,0.30,3.0,3.6,14,354,10.8,0.00,100
2007-11-25T03:00,-8.0,0.00,0.00,0.92,0.00,6.1,6.1,136,172,9.0,0.00,75,-4.6,0.21,0.00,0.80,0.30,2.3,2.3,18,321,11.9,0.00,100
2007-11-25T04:00,-8.0,0.00,0.00,0.92,0.00,6.1,6.1,138,198,6.8,0.00,42,-4.5,0.14,0.00,0.80,0.20,1.1,3.0,18,256,12.2,0.00,100
2007-11-25T05:00,-8.3,0.00,0.00,0.92,0.00,5.0,5.0,144,248,6.1,0.00,26,-5.0,0.00,0.00,0.80,0.00,2.2,4.0,360,265,11.5,0.00,97
2007-11-25T06:00,-7.6,0.00,0.00,0.92,0.00,2.2,2.2,4,304,5.8,0.00,63,-5.1,0.00,0.00,0.80,0.00,4.0,5.2,350,295,14.0,0.00,100
2007-11-25T07:00,-7.8,0.07,0.00,0.92,0.10,2.9,2.9,114,8,2.9,0.00,100,-5.1,0.00,0.00,0.80,0.00,3.0,6.9,346,317,18.4,0.00,100
2007-11-25T08:00,-7.4,0.07,0.00,0.92,0.10,5.0,5.0,140,200,5.0,0.00,90,-5.1,0.00,0.00,0.80,0.00,3.2,5.7,360,325,18.7,0.00,99
2007-11-25T09:00,-7.2,0.00,0.00,0.90,0.00,2.2,2.2,140,258,6.1,0.00,100,-5.3,0.00,0.00,0.80,0.00,3.3,7.4,347,331,19.8,0.00,100
2007-11-25T10:00,-6.5,0.07,0.00,0.91,0.10,2.9,2.9,342,314,5.4,0.00,100,-4.9,0.00,0.00,0.80,0.00,4.4,8.1,351,339,22.0,0.00,99
2007-11-25T11:00,-6.0,0.14,0.00,0.91,0.20,1.8,1.8,12,340,6.5,0.00,100,-4.4,0.00,0.00,0.79,0.00,4.8,7.0,347,348,23.4,1380.67,100
2007-11-25T12:00,-5.6,0.00,0.00,0.91,0.00,2.5,2.5,10,346,6.8,0.00,100,-3.9,0.00,0.00,0.79,0.00,5.9,8.4,349,353,25.2,3600.00,97
2007-11-25T13:00,-5.1,0.00,0.00,0.91,0.00,5.8,5.8,334,328,12.6,0.00,100,-3.6,0.00,0.00,0.79,0.00,5.2,9.0,344,344,26.6,3600.00,75
2007-11-25T14:00,-4.9,0.00,0.00,0.91,0.00,6.1,6.1,320,310,15.8,0.00,42,-3.4,0.00,0.00,0.79,0.00,4.8,8.6,333,338,27.7,3600.00,76
2007-11-25T15:00,-4.8,0.00,0.00,0.91,0.00,6.8,6.8,330,322,16.6,3600.00,49,-3.6,0.00,0.00,0.79,0.00,5.3,8.7,332,336,29.5,3600.00,82
2007-11-25T16:00,-5.5,0.00,0.00,0.91,0.00,9.7,9.7,332,330,22.0,3600.00,90,-4.1,0.00,0.00,0.79,0.00,4.5,9.2,331,334,33.5,3600.00,75
2007-11-25T17:00,-6.8,0.07,0.00,0.91,0.10,11.2,11.2,334,334,27.0,0.00,94,-4.9,0.00,0.00,0.79,0.00,5.0,11.8,339,340,38.2,3600.00,80
2007-11-25T18:00,-7.1,0.07,0.00,0.91,0.10,8.3,8.3,338,334,23.8,0.00,91,-5.8,0.07,0.00,0.79,0.00,8.0,11.3,350,351,41.0,0.00,74
2007-11-25T19:00,-7.6,0.00,0.00,0.91,0.00,7.2,7.2,332,322,20.5,0.00,96,-6.2,0.00,0.00,0.79,0.00,7.3,12.7,351,353,45.0,0.00,95
2007-11-25T20:00,-8.1,0.07,0.00,0.91,0.10,8.6,8.6,340,334,23.0,0.00,100,-6.8,0.00,0.00,0.79,0.00,7.6,12.6,352,355,46.1,0.00,83
2007-11-25T21:00,-7.6,0.00,0.00,0.91,0.00,8.6,8.6,342,336,21.2,0.00,100,-7.3,0.00,0.00,0.79,0.00,4.7,12.6,351,357,48.2,0.00,88
2007-11-25T22:00,-8.1,0.00,0.00,0.91,0.00,9.4,9.4,344,338,24.1,0.00,100,-7.8,0.00,0.00,0.78,0.00,5.8,12.6,356,358,47.5,0.00,96
2007-11-25T23:00,-8.6,0.00,0.00,0.91,0.00,7.9,7.9,346,338,24.8,0.00,100,-8.1,0.00,0.00,0.78,0.00,5.4,13.3,356,360,49.0,0.00,88
2007-11-26T00:00,-8.3,0.00,0.00,0.91,0.00,10.1,10.1,352,346,24.5,0.00,100,-8.3,0.00,0.00,0.78,0.00,9.1,13.9,351,350,49.3,0.00,69
2007-11-26T01:00,-9.1,0.07,0.00,0.91,0.10,12.2,12.2,338,334,28.8,0.00,99,-8.9,0.00,0.00,0.78,0.00,8.0,13.8,352,354,49.3,0.00,88
2007-11-26T02:00,-9.6,0.07,0.00,0.91,0.10,9.7,9.7,336,332,31.0,0.00,90,-9.3,0.00,0.00,0.78,0.00,5.8,14.8,356,356,49.7,0.00,84
2007-11-26T03:00,-9.6,0.07,0.00,0.91,0.10,13.0,13.0,340,336,30.2,0.00,100,-9.9,0.00,0.00,0.78,0.00,8.0,14.9,352,353,50.4,0.00,94
2007-11-26T04:00,-10.2,0.14,0.00,0.91,0.20,15.5,15.5,328,324,36.7,0.00,100,-10.5,0.00,0.00,0.78,0.00,6.6,15.5,351,355,51.5,0.00,97
2007-11-26T05:00,-10.6,0.14,0.00,0.91,0.20,13.7,13.7,320,318,35.6,0.00,91,-10.2,0.00,0.00,0.78,0.00,6.5,14.4,354,359,52.9,0.00,97
2007-11-26T06:00,-10.0,0.14,0.00,0.92,0.20,13.0,13.0,316,316,29.5,0.00,100,-10.6,0.07,0.00,0.78,0.00,6.2,14.0,353,359,54.0,0.00,95
2007-11-26T07:00,-10.6,0.07,0.00,0.92,0.10,15.1,15.1,320,318,33.8,0.00,100,-11.1,0.07,0.00,0.78,0.00,6.8,15.1,357,359,54.4,0.00,93
2007-11-26T08:00,-11.2,0.14,0.00,0.92,0.20,14.8,14.8,302,306,35.3,0.00,90,-11.5,0.07,0.00,0.78,0.00,6.5,14.8,357,360,54.4,0.00,95
2007-11-26T09:00,-11.3,0.14,0.00,0.90,0.20,12.6,12.6,292,302,29.2,0.00,90,-10.8,0.07,0.00,0.79,0.00,7.6,14.8,357,360,54.7,0.00,98
2007-11-26T10:00,-11.7,0.21,0.00,0.90,0.30,16.6,16.6,294,302,37.4,0.00,90,-10.6,0.07,0.00,0.79,0.00,7.2,15.1,357,359,56.5,2816.64,96
2007-11-26T11:00,-11.8,0.35,0.00,0.90,0.50,18.0,18.0,286,292,40.3,0.00,90,-10.4,0.07,0.00,0.79,0.00,8.3,15.1,358,360,58.3,3600.00,93
2007-11-26T12:00,-10.9,0.14,0.00,0.91,0.20,14.8,14.8,278,292,33.5,0.00,96,-10.2,0.00,0.00,0.79,0.00,8.4,16.7,350,346,59.0,3600.00,57
2007-11-26T13:00,-10.8,0.07,0.00,0.91,0.10,16.6,16.6,308,312,38.2,0.00,91,-9.9,0.00,0.00,0.79,0.00,9.9,18.9,350,347,59.8,3600.00,58
